graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.16.ssm_alpha.weight	node_994	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.16.ssm_beta.weight	node_1000	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.17.ssm_alpha.weight	node_1057	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.17.ssm_beta.weight	node_1063	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.18.ffn_down.weight	ffn_out-18	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.18.ssm_alpha.weight	node_1120	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.18.ssm_beta.weight	node_1126	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.2.ffn_down.weight	ffn_out-2	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.2.ssm_alpha.weight	node_160	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.2.ssm_beta.weight	node_166	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.20.ssm_alpha.weight	node_1234	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.20.ssm_beta.weight	node_1240	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.21.ffn_down.weight	ffn_out-21	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.21.ssm_alpha.weight	node_1297	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.21.ssm_beta.weight	node_1303	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.22.ssm_alpha.weight	node_1360	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.22.ssm_beta.weight	node_1366	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.24.ffn_down.weight	ffn_out-24	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.24.ssm_alpha.weight	node_1474	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.24.ssm_beta.weight	node_1480	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.25.ssm_alpha.weight	node_1537	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.25.ssm_beta.weight	node_1543	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.26.ssm_alpha.weight	node_1600	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.26.ssm_beta.weight	node_1606	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.27.attn_v.weight	Vcur-27	q6_K	f32	f32	2560	1024	1	1	2560	10	1	1	2100	2150400	2150400	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.27.ffn_down.weight	ffn_out-27	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.28.ffn_down.weight	ffn_out-28	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.28.ssm_alpha.weight	node_1714	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.28.ssm_beta.weight	node_1720	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.29.ffn_down.weight	ffn_out-29	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.29.ssm_alpha.weight	node_1777	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.29.ssm_beta.weight	node_1783	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.3.attn_v.weight	Vcur-3	q6_K	f32	f32	2560	1024	1	1	2560	10	1	1	2100	2150400	2150400	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.3.ffn_down.weight	ffn_out-3	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.30.ffn_down.weight	ffn_out-30	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.30.ssm_alpha.weight	node_1840	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.30.ssm_beta.weight	node_1846	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.31.ffn_down.weight	ffn_out-31	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.4.ssm_alpha.weight	node_274	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.4.ssm_beta.weight	node_280	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.5.ssm_alpha.weight	node_337	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.5.ssm_beta.weight	node_343	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.6.ffn_down.weight	ffn_out-6	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.6.ssm_alpha.weight	node_400	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.6.ssm_beta.weight	node_406	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.7.attn_v.weight	Vcur-7	q6_K	f32	f32	2560	1024	1	1	2560	10	1	1	2100	2150400	2150400	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.8.ssm_alpha.weight	node_514	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.8.ssm_beta.weight	node_520	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.9.ffn_down.weight	ffn_out-9	q6_K	f32	f32	9216	2560	1	1	9216	10	1	1	7560	19353600	19353600	36864	368640	368640	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.9.ssm_alpha.weight	node_577	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	blk.9.ssm_beta.weight	node_583	q8_0	f32	f32	2560	32	1	1	2560	10	1	1	2720	87040	87040	10240	102400	102400	1	1	0	1	1
71	1788291913972349033	eager	1927	MUL_MAT	MMVQ	-	token_embd.weight	result_output	q6_K	f32	f32	2560	248320	1	1	2560	1	1	1	2100	521472000	521472000	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.0.attn_gate.weight	z-0	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.0.attn_qkv.weight	node_13	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.0.ssm_alpha.weight	node_34	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.0.ssm_beta.weight	node_40	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.0.ssm_out.weight	linear_attn_out-0	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.1.attn_gate.weight	z-1	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.1.attn_qkv.weight	node_76	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.1.ssm_alpha.weight	node_97	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.1.ssm_beta.weight	node_103	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.1.ssm_out.weight	linear_attn_out-1	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.10.attn_gate.weight	z-10	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.10.attn_qkv.weight	node_619	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.10.ssm_alpha.weight	node_640	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.10.ssm_beta.weight	node_646	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.10.ssm_out.weight	linear_attn_out-10	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.11.attn_k.weight	Kcur-11	q4_K	f32	f32	2560	1024	1	1	2560	1	1	1	1440	1474560	1474560	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.11.attn_q.weight	Qcur_full-11	q4_K	f32	f32	2560	8192	1	1	2560	1	1	1	1440	11796480	11796480	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.11.attn_v.weight	Vcur-11	q6_K	f32	f32	2560	1024	1	1	2560	1	1	1	2100	2150400	2150400	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.12.attn_gate.weight	z-12	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.12.attn_qkv.weight	node_733	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.12.ssm_alpha.weight	node_754	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.12.ssm_beta.weight	node_760	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.12.ssm_out.weight	linear_attn_out-12	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.13.attn_gate.weight	z-13	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.13.attn_qkv.weight	node_796	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.13.ssm_alpha.weight	node_817	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.13.ssm_beta.weight	node_823	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.13.ssm_out.weight	linear_attn_out-13	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.14.attn_gate.weight	z-14	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.14.attn_qkv.weight	node_859	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.14.ssm_alpha.weight	node_880	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.14.ssm_beta.weight	node_886	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.14.ssm_out.weight	linear_attn_out-14	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.15.attn_k.weight	Kcur-15	q4_K	f32	f32	2560	1024	1	1	2560	1	1	1	1440	1474560	1474560	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.15.attn_q.weight	Qcur_full-15	q4_K	f32	f32	2560	8192	1	1	2560	1	1	1	1440	11796480	11796480	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.15.attn_v.weight	Vcur-15	q6_K	f32	f32	2560	1024	1	1	2560	1	1	1	2100	2150400	2150400	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.16.attn_gate.weight	z-16	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.16.attn_qkv.weight	node_973	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.16.ssm_alpha.weight	node_994	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.16.ssm_beta.weight	node_1000	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.16.ssm_out.weight	linear_attn_out-16	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.17.attn_gate.weight	z-17	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.17.attn_qkv.weight	node_1036	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.17.ssm_alpha.weight	node_1057	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.17.ssm_beta.weight	node_1063	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.17.ssm_out.weight	linear_attn_out-17	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.18.attn_gate.weight	z-18	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.18.attn_qkv.weight	node_1099	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.18.ssm_alpha.weight	node_1120	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.18.ssm_beta.weight	node_1126	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.18.ssm_out.weight	linear_attn_out-18	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.19.attn_k.weight	Kcur-19	q4_K	f32	f32	2560	1024	1	1	2560	1	1	1	1440	1474560	1474560	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.19.attn_q.weight	Qcur_full-19	q4_K	f32	f32	2560	8192	1	1	2560	1	1	1	1440	11796480	11796480	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.19.attn_v.weight	Vcur-19	q4_K	f32	f32	2560	1024	1	1	2560	1	1	1	1440	1474560	1474560	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.2.attn_gate.weight	z-2	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.2.attn_qkv.weight	node_139	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.2.ssm_alpha.weight	node_160	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.2.ssm_beta.weight	node_166	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.2.ssm_out.weight	linear_attn_out-2	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.20.attn_gate.weight	z-20	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.20.attn_qkv.weight	node_1213	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.20.ssm_alpha.weight	node_1234	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.20.ssm_beta.weight	node_1240	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.20.ssm_out.weight	linear_attn_out-20	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.21.attn_gate.weight	z-21	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.21.attn_qkv.weight	node_1276	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.21.ssm_alpha.weight	node_1297	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.21.ssm_beta.weight	node_1303	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.21.ssm_out.weight	linear_attn_out-21	q5_K	f32	f32	4096	2560	1	1	4096	1	1	1	2816	7208960	7208960	16384	16384	16384	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.22.attn_gate.weight	z-22	q4_K	f32	f32	2560	4096	1	1	2560	1	1	1	1440	5898240	5898240	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.22.attn_qkv.weight	node_1339	q5_K	f32	f32	2560	8192	1	1	2560	1	1	1	1760	14417920	14417920	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.22.ssm_alpha.weight	node_1360	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
72	1788291913988280771	eager	1927	MUL_MAT	MMVQ	-	blk.22.ssm_beta.weight	node_1366	q8_0	f32	f32	2560	32	1	1	2560	1	1	1	2720	87040	87040	10240	10240	10240	1	1	0	1	1
